22-1-20 07:33:14
Fatal:	Access violation
2-5-20 19:10:25	Other       :	Current minimium = 4.76765232108484E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.76667423717878E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.76631304890253E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.76348397246841E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.76197877660407E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.76007142264687E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.75730660730168E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.75579778617624E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.75398725038352E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.75323453899838E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.75065673018578E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.74970498041453E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.74814593263026E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.74623112622691E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.74484471573824E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.7445587988163E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.74245341825113E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.74159463725699E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.7396593917499E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.73942960085111E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.73730123340225E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.73624180402769E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.73599107995753E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.73567478626989E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.73547700784342E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.73455506036041E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.73367199120248E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.73355725310431E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.73140368298568E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.73130590506899E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72931872404082E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.7288102529078E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72875930937285E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.7277515432666E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.7277514870384E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72773763199144E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72728801382964E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72643437198467E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72521673688855E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.7251830932424E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72426818467294E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72413228931654E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72371336398529E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72333352030009E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72263759889936E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72244274304644E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72174778771779E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72106404022542E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.72065911095747E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.71971902104298E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.7189864910288E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.71891759828545E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.71833941949689E-7
2-5-20 19:10:25	Other       :	Current minimium = 4.71670439575585E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.71631344712666E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.71529033883522E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.71496505142353E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.71436802588396E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.7141211839491E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.71322761958171E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.71303805788628E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.712451108508E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.71235958957115E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.71169983416897E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.71167675858104E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.71031310872973E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.70943460230104E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.7068143003852E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.70566252679342E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.7026025391525E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.70094532314351E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.69818826346961E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.69796959743988E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.69781361581896E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.69741925729534E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.69706733166997E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.69670792750869E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.69664451707995E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.69584360938084E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.69535912388657E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.69505597121103E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.69365298524988E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.6914852747369E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.69096905674559E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.69003679214301E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.68805964478752E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.68773886255772E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.68525313363579E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.68487036479763E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.68397589944584E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.68389425024346E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.6835279911544E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.68333409608864E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.68180228076242E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.68062602447438E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.67792334348541E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.67780687586589E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.67532944946982E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.67528071087734E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.67390279745996E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.67387368308768E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.67150393017287E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.67106934310644E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.66903959512299E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.66856770396692E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.66680541112134E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.66604029612899E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.66375213043746E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.66339092195627E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.66226323691326E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.6620321754488E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.65844887200604E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.65797103332453E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.65519640676426E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.65449530272408E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.6511939980782E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.65104440789275E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.64930568939636E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.64914766130368E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.64377215377789E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.6432133057213E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.63947238607378E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.63891147797711E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.63482457088247E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.63461294162066E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.63178063859941E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.63017866368052E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.62758990732844E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.62708655251576E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.62553508203139E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.62354437987406E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.62090329428712E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.61931175232062E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.61473119600001E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.61431884731552E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.60738571638672E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.60682324711512E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.60411306212952E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.60351433514025E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.59801283485812E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.59755651614429E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.59541711594119E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.59264806683409E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.59188307165142E-7
2-5-20 19:10:26	Other       :	Current minimium = 4.59017517168793E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.58945610585934E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.58710380870283E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.58636616516484E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.58601188125117E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.58344000070727E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.57987419851493E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.57876223149439E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.57741316507565E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.57713749567669E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.57565129290603E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.5752693138279E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.5747725776011E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.57270779304293E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.57137210465571E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.57009674771269E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.56932221883081E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.56733556669519E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.56601696189173E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.56539672345689E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.56338338389063E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.56333592952408E-7
2-5-20 19:10:27	Other       :	Current minimium = 4.56220390257858E-7
2-5-20 19:10:27	Other       :	Current minimium = 0.000120887634568608
2-5-20 19:10:27	Other       :	Current minimium = 0.00012058718883368
2-5-20 19:10:27	Other       :	Current minimium = 0.000110778751090665
2-5-20 19:10:27	Other       :	Current minimium = 0.000110744496203187
2-5-20 19:10:27	Other       :	Current minimium = 0.000101643726410027
2-5-20 19:10:27	Other       :	Current minimium = 0.000100821475957794
2-5-20 19:10:27	Other       :	Current minimium = 0.0000920264153144869
2-5-20 19:10:27	Other       :	Current minimium = 0.0000916045666631095
2-5-20 19:10:27	Other       :	Current minimium = 0.0000842095790948518
2-5-20 19:10:27	Other       :	Current minimium = 0.0000839108964772428
2-5-20 19:10:27	Other       :	Current minimium = 0.0000785036689973757
2-5-20 19:10:27	Other       :	Current minimium = 0.0000784289848987273
2-5-20 19:10:27	Other       :	Current minimium = 0.0000754828863345156
2-5-20 19:10:27	Other       :	Current minimium = 0.000075453395111043
2-5-20 19:10:27	Other       :	Current minimium = 0.0000731992635686374
2-5-20 19:10:27	Other       :	Current minimium = 0.0000731208126465043
2-5-20 19:10:27	Other       :	Current minimium = 0.0000730816080669091
2-5-20 19:10:27	Other       :	Current minimium = 0.0000726031513888635
2-5-20 19:10:27	Other       :	Current minimium = 0.0000723307718138668
2-5-20 19:10:27	Other       :	Current minimium = 0.0000706276403537822
2-5-20 19:10:27	Other       :	Current minimium = 0.0000702895853951577
2-5-20 19:10:27	Other       :	Current minimium = 0.0000683621592523084
2-5-20 19:10:27	Other       :	Current minimium = 0.0000680073807764589
2-5-20 19:10:27	Other       :	Current minimium = 0.0000660088946135277
2-5-20 19:10:27	Other       :	Current minimium = 0.0000659369542449456
2-5-20 19:10:27	Other       :	Current minimium = 0.0000634956223875453
2-5-20 19:10:27	Other       :	Current minimium = 0.0000633972559409032
2-5-20 19:10:27	Other       :	Current minimium = 0.0000617672384862732
2-5-20 19:10:27	Other       :	Current minimium = 0.0000617358502336779
2-5-20 19:10:27	Other       :	Current minimium = 0.0000595820534061422
2-5-20 19:10:27	Other       :	Current minimium = 0.0000595818163419152
2-5-20 19:10:27	Other       :	Current minimium = 0.000057163006052605
2-5-20 19:10:27	Other       :	Current minimium = 0.0000571050291837246
2-5-20 19:10:27	Other       :	Current minimium = 0.000055258620782496
2-5-20 19:10:27	Other       :	Current minimium = 0.0000550775798199879
2-5-20 19:10:27	Other       :	Current minimium = 0.0000529841179897255
2-5-20 19:10:27	Other       :	Current minimium = 0.000052983050827751
2-5-20 19:10:28	Other       :	Current minimium = 0.000050858529985415
2-5-20 19:10:28	Other       :	Current minimium = 0.0000508230937478201
2-5-20 19:10:28	Other       :	Current minimium = 0.0000484753558140418
2-5-20 19:10:28	Other       :	Current minimium = 0.0000484452338375035
2-5-20 19:10:28	Other       :	Current minimium = 0.0000463833305932976
2-5-20 19:10:28	Other       :	Current minimium = 0.0000460561669712077
2-5-20 19:10:28	Other       :	Current minimium = 0.0000440480453258245
2-5-20 19:10:28	Other       :	Current minimium = 0.0000439971469692987
2-5-20 19:10:28	Other       :	Current minimium = 0.0000424317577764419
2-5-20 19:10:28	Other       :	Current minimium = 0.0000423390569521029
2-5-20 19:10:28	Other       :	Current minimium = 0.000041448088987327
2-5-20 19:10:28	Other       :	Current minimium = 0.0000412565244854143
2-5-20 19:10:28	Other       :	Current minimium = 0.0000397537405781475
2-5-20 19:10:28	Other       :	Current minimium = 0.0000397346971584047
2-5-20 19:10:28	Other       :	Current minimium = 0.0000386199475397573
2-5-20 19:10:28	Other       :	Current minimium = 0.0000385720345529914
2-5-20 19:10:28	Other       :	Current minimium = 0.0000382203797136445
2-5-20 19:10:28	Other       :	Current minimium = 0.000038063638807312
2-5-20 19:10:28	Other       :	Current minimium = 0.0000373344787314486
2-5-20 19:10:28	Other       :	Current minimium = 0.0000372694408275848
2-5-20 19:10:28	Other       :	Current minimium = 0.0000369345847032694
2-5-20 19:10:28	Other       :	Current minimium = 0.000036757629131691
2-5-20 19:10:28	Other       :	Current minimium = 0.0000366582973280229
2-5-20 19:10:28	Other       :	Current minimium = 0.0000365492006439107
2-5-20 19:10:28	Other       :	Current minimium = 0.0000361352435917607
2-5-20 19:10:28	Other       :	Current minimium = 0.0000361315344753958
2-5-20 19:10:28	Other       :	Current minimium = 0.0000359106493101935
2-5-20 19:10:28	Other       :	Current minimium = 0.0000357971777985708
2-5-20 19:10:28	Other       :	Current minimium = 0.0000353709573954038
2-5-20 19:10:28	Other       :	Current minimium = 0.0000353494985677031
2-5-20 19:10:28	Other       :	Current minimium = 0.000034869843458832
2-5-20 19:10:28	Other       :	Current minimium = 0.0000345339884466273
2-5-20 19:10:28	Other       :	Current minimium = 0.0000338611283434782
2-5-20 19:10:28	Other       :	Current minimium = 0.0000336627087905544
2-5-20 19:10:28	Other       :	Current minimium = 0.0000334562163498022
2-5-20 19:10:28	Other       :	Current minimium = 0.0000334148269167596
2-5-20 19:10:28	Other       :	Current minimium = 0.0000328414060881605
2-5-20 19:10:28	Other       :	Current minimium = 0.0000328203289637812
2-5-20 19:10:28	Other       :	Current minimium = 0.0000325945024016984
2-5-20 19:10:28	Other       :	Current minimium = 0.0000323625932885308
2-5-20 19:10:28	Other       :	Current minimium = 0.0000322359502860819
2-5-20 19:10:28	Other       :	Current minimium = 0.000031976957554891
2-5-20 19:10:28	Other       :	Current minimium = 0.0000319726964769253
2-5-20 19:10:28	Other       :	Current minimium = 0.0000316671014750796
2-5-20 19:10:28	Other       :	Current minimium = 0.0000316253051406177
2-5-20 19:10:28	Other       :	Current minimium = 0.0000316203284486757
2-5-20 19:10:28	Other       :	Current minimium = 0.0000315747215136592
2-5-20 19:10:28	Other       :	Current minimium = 0.0000311970122834577
